__time,/control/accel/data,/control/steering/data,/est_state_info/X,/est_state_info/Y,/est_state_info/ax,/est_state_info/ay,/est_state_info/pitch,/est_state_info/roll,/est_state_info/s,/est_state_info/timestamp_ms,/est_state_info/vx,/est_state_info/vy,/est_state_info/x,/est_state_info/y,/est_state_info/yaw,/est_state_info/yaw_rate
1622730215.111,0.276032,,,,,,,,,,,,,,,
1622730215.112,,0.236863,,,,,,,,,,,,,,
1622730215.120,,,2.309886,0.586963,0.000000,0.000000,0.000000,0.000000,7.348137,0.000000,0.769641,-0.032394,0.000000,0.000000,7.202271,0.704527
1622730215.134,,,2.318126,0.601678,0.000000,0.000000,0.000000,0.000000,7.364943,0.000000,0.768956,-0.031076,0.000000,0.000000,7.218546,0.699855
1622730215.144,0.272535,,,,,,,,,,,,,,,
1622730215.145,,0.235840,,,,,,,,,,,,,,
1622730215.146,,,2.323257,0.611192,0.000000,0.000000,0.000000,0.000000,7.373550,0.000000,0.769446,-0.030296,0.000000,0.000000,7.228998,0.697198
1622730215.160,,,2.329197,0.622482,0.000000,0.000000,0.000000,0.000000,7.390300,0.000000,0.769550,-0.029450,0.000000,0.000000,7.241508,0.693900
1622730215.174,,,2.334084,0.632053,0.000000,0.000000,0.000000,0.000000,7.398320,0.000000,0.769607,-0.028790,0.000000,0.000000,7.252079,0.691063
1622730215.178,0.276473,,,,,,,,,,,,,,,
1622730215.179,,0.234185,,,,,,,,,,,,,,
1622730215.187,,,2.339257,0.642449,0.000000,0.000000,0.000000,0.000000,7.406716,0.000000,0.770519,-0.028132,0.000000,0.000000,7.263553,0.688639
1622730215.202,,,2.344775,0.653863,0.000000,0.000000,0.000000,0.000000,7.423853,0.000000,0.770402,-0.027507,0.000000,0.000000,7.276274,0.686078
1622730215.210,0.273216,,,,,,,,,,,,,,,
1622730215.210,,0.232178,,,,,,,,,,,,,,
1622730215.216,,,2.349680,0.664298,0.000000,0.000000,0.000000,0.000000,7.432110,0.000000,0.770258,-0.026822,0.000000,0.000000,7.287394,0.683887
1622730215.230,,,2.354855,0.675628,0.000000,0.000000,0.000000,0.000000,7.440307,0.000000,0.771293,-0.026191,0.000000,0.000000,7.299461,0.681001
1622730215.241,0.271028,,,,,,,,,,,,,,,
1622730215.243,,0.229908,,,,,,,,,,,,,,
1622730215.246,,,2.359247,0.685550,0.000000,0.000000,0.000000,0.000000,7.456802,0.000000,0.771352,-0.025706,0.000000,0.000000,7.310118,0.678987
1622730215.257,,,2.365343,0.699354,0.000000,0.000000,0.000000,0.000000,7.473708,0.000000,0.771153,-0.025066,0.000000,0.000000,7.324587,0.676066
1622730215.269,,,2.369231,0.708845,0.000000,0.000000,0.000000,0.000000,7.481932,0.000000,0.771890,-0.024365,0.000000,0.000000,7.334095,0.674048
1622730215.280,,,2.372602,0.717292,0.000000,0.000000,0.000000,0.000000,7.489870,0.000000,0.772280,-0.023799,0.000000,0.000000,7.342566,0.672304
1622730215.283,0.267386,,,,,,,,,,,,,,,
1622730215.284,,0.228867,,,,,,,,,,,,,,
1622730215.296,,,2.376230,0.726604,0.000000,0.000000,0.000000,0.000000,7.497498,0.000000,0.772212,-0.023229,0.000000,0.000000,7.351926,0.670392
1622730215.305,,,2.381444,0.740359,0.000000,0.000000,0.000000,0.000000,7.513213,0.000000,0.772573,-0.022495,0.000000,0.000000,7.365912,0.667939
1622730215.317,,,2.383926,0.747189,0.000000,0.000000,0.000000,0.000000,7.513213,0.000000,0.772422,-0.022195,0.000000,0.000000,7.372785,0.666886
1622730215.321,0.263677,,,,,,,,,,,,,,,
1622730215.321,,0.227233,,,,,,,,,,,,,,
1622730215.331,,,2.387439,0.757063,0.000000,0.000000,0.000000,0.000000,7.529893,0.000000,0.772014,-0.021806,0.000000,0.000000,7.382879,0.665445
1622730215.344,,,2.391319,0.768078,0.000000,0.000000,0.000000,0.000000,7.538140,0.000000,0.771636,-0.021338,0.000000,0.000000,7.393812,0.663598
1622730215.352,0.263244,,,,,,,,,,,,,,,
1622730215.354,,0.225894,,,,,,,,,,,,,,
1622730215.361,,,2.394922,0.778670,0.000000,0.000000,0.000000,0.000000,7.546544,0.000000,0.771072,-0.020961,0.000000,0.000000,7.404361,0.662141
1622730215.374,,,2.399456,0.792463,0.000000,0.000000,0.000000,0.000000,7.563533,0.000000,0.770183,-0.020590,0.000000,0.000000,7.418300,0.659950
1622730215.384,0.266783,,,,,,,,,,,,,,,
1622730215.386,,,2.402642,0.802865,0.000000,0.000000,0.000000,0.000000,7.571861,0.000000,0.769414,-0.020090,0.000000,0.000000,7.428460,0.658481
1622730215.387,,0.224748,,,,,,,,,,,,,,
1622730215.398,,,2.405936,0.814017,0.000000,0.000000,0.000000,0.000000,7.588757,0.000000,0.770314,-0.019663,0.000000,0.000000,7.439505,0.656709
1622730215.410,,,2.408613,0.823451,0.000000,0.000000,0.000000,0.000000,7.596943,0.000000,0.770354,-0.019381,0.000000,0.000000,7.448873,0.655410
1622730215.415,0.272609,,,,,,,,,,,,,,,
1622730215.417,,0.223343,,,,,,,,,,,,,,
1622730215.430,,,2.411027,0.832266,0.000000,0.000000,0.000000,0.000000,7.604857,0.000000,0.770420,-0.019181,0.000000,0.000000,7.457656,0.653849
1622730215.444,,,2.415504,0.849814,0.000000,0.000000,0.000000,0.000000,7.620488,0.000000,0.771898,-0.018223,0.000000,0.000000,7.474564,0.650866
1622730215.453,0.271736,,,,,,,,,,,,,,,
1622730215.454,,0.221707,,,,,,,,,,,,,,
1622730215.456,,,2.418362,0.861593,0.000000,0.000000,0.000000,0.000000,7.628722,0.000000,0.771961,-0.017538,0.000000,0.000000,7.485509,0.649521
1622730215.470,,,2.421055,0.873231,0.000000,0.000000,0.000000,0.000000,7.645864,0.000000,0.772034,-0.017002,0.000000,0.000000,7.496488,0.648115
1622730215.482,,,2.423436,0.884047,0.000000,0.000000,0.000000,0.000000,7.654499,0.000000,0.772752,-0.016614,0.000000,0.000000,7.506737,0.647118
1622730215.490,0.266139,,,,,,,,,,,,,,,
1622730215.492,,0.220659,,,,,,,,,,,,,,
1622730215.496,,,2.425590,0.894310,0.000000,0.000000,0.000000,0.000000,7.663076,0.000000,0.772687,-0.016341,0.000000,0.000000,7.516514,0.646307
1622730215.506,,,2.427912,0.905928,0.000000,0.000000,0.000000,0.000000,7.679461,0.000000,0.772365,-0.016147,0.000000,0.000000,7.527753,0.645006
1622730215.524,,,2.429444,0.914054,0.000000,0.000000,0.000000,0.000000,7.687161,0.000000,0.772163,-0.016085,0.000000,0.000000,7.535646,0.643893
1622730215.530,0.263342,,,,,,,,,,,,,,,
1622730215.531,,0.219954,,,,,,,,,,,,,,
1622730215.542,,,2.432078,0.928940,0.000000,0.000000,0.000000,0.000000,7.694901,0.000000,0.772166,-0.015523,0.000000,0.000000,7.549565,0.641810
1622730215.553,,,2.434704,0.945375,0.000000,0.000000,0.000000,0.000000,7.710769,0.000000,0.771144,-0.014636,0.000000,0.000000,7.564605,0.640137
1622730215.562,,,2.435958,0.954049,0.000000,0.000000,0.000000,0.000000,7.719259,0.000000,0.771368,-0.014297,0.000000,0.000000,7.572579,0.639599
1622730215.565,0.266182,,,,,,,,,,,,,,,
1622730215.566,,0.217816,,,,,,,,,,,,,,
1622730215.576,,,2.437181,0.963003,0.000000,0.000000,0.000000,0.000000,7.728397,0.000000,0.770823,-0.014016,0.000000,0.000000,7.580885,0.639533
1622730215.587,,,2.438756,0.974620,0.000000,0.000000,0.000000,0.000000,7.738051,0.000000,0.770570,-0.013484,0.000000,0.000000,7.591332,0.639091
1622730215.598,0.269216,,,,,,,,,,,,,,,
1622730215.598,,0.216724,,,,,,,,,,,,,,
1622730215.606,,,2.440014,0.984665,0.000000,0.000000,0.000000,0.000000,7.756478,0.000000,0.770374,-0.013135,0.000000,0.000000,7.600543,0.638579
1622730215.620,,,2.442127,1.002844,0.000000,0.000000,0.000000,0.000000,7.774244,0.000000,0.770188,-0.012697,0.000000,0.000000,7.617525,0.636715
1622730215.630,,,2.443048,1.012688,0.000000,0.000000,0.000000,0.000000,7.783156,0.000000,0.770132,-0.012242,0.000000,0.000000,7.626408,0.635875
1622730215.643,0.273388,,,,,,,,,,,,,,,
1622730215.644,,0.216085,,,,,,,,,,,,,,
1622730215.647,,,2.443807,1.021618,0.000000,0.000000,0.000000,0.000000,7.791812,0.000000,0.769987,-0.011913,0.000000,0.000000,7.634527,0.635032
1622730215.655,,,2.444905,1.035964,0.000000,0.000000,0.000000,0.000000,7.800448,0.000000,0.770003,-0.011063,0.000000,0.000000,7.647191,0.633625
1622730215.670,,,2.445519,1.045523,0.000000,0.000000,0.000000,0.000000,7.817329,0.000000,0.770051,-0.010632,0.000000,0.000000,7.655766,0.632802
1622730215.679,0.275789,,,,,,,,,,,,,,,
1622730215.681,,0.215145,,,,,,,,,,,,,,
1622730215.682,,,2.446196,1.057572,0.000000,0.000000,0.000000,0.000000,7.825391,0.000000,0.770417,-0.009894,0.000000,0.000000,7.666316,0.631332
1622730215.694,,,2.446745,1.069508,0.000000,0.000000,0.000000,0.000000,7.833433,0.000000,0.771510,-0.009327,0.000000,0.000000,7.676819,0.629816
1622730215.708,,,2.447106,1.079494,0.000000,0.000000,0.000000,0.000000,7.841575,0.000000,0.771408,-0.008968,0.000000,0.000000,7.685659,0.628887
1622730215.717,0.275464,,,,,,,,,,,,,,,
1622730215.718,,0.215182,,,,,,,,,,,,,,
1622730215.721,,,2.447475,1.092755,0.000000,0.000000,0.000000,0.000000,7.858255,0.000000,0.771500,-0.008159,0.000000,0.000000,7.697145,0.627788
1622730215.733,,,2.447669,1.104255,0.000000,0.000000,0.000000,0.000000,7.866324,0.000000,0.771621,-0.007615,0.000000,0.000000,7.707169,0.626956
1622730215.744,,,2.447756,1.116236,0.000000,0.000000,0.000000,0.000000,7.874357,0.000000,0.771788,-0.007192,0.000000,0.000000,7.717684,0.625998
1622730215.749,0.265190,,,,,,,,,,,,,,,
1622730215.749,,0.216206,,,,,,,,,,,,,,
1622730215.759,,,2.447734,1.124839,0.000000,0.000000,0.000000,0.000000,7.874357,0.000000,0.771794,-0.006992,0.000000,0.000000,7.725210,0.625251
1622730215.768,,,2.447487,1.138626,0.000000,0.000000,0.000000,0.000000,7.897278,0.000000,0.771217,-0.006182,0.000000,0.000000,7.737139,0.624458
1622730215.779,,,2.447215,1.147872,0.000000,0.000000,0.000000,0.000000,7.904789,0.000000,0.770858,-0.005774,0.000000,0.000000,7.745196,0.623820
1622730215.780,0.261431,,,,,,,,,,,,,,,
1622730215.781,,0.217449,,,,,,,,,,,,,,
1622730215.791,,,2.446829,1.158275,0.000000,0.000000,0.000000,0.000000,7.912297,0.000000,0.770590,-0.005401,0.000000,0.000000,7.754331,0.623560
1622730215.804,,,2.446365,1.168394,0.000000,0.000000,0.000000,0.000000,7.920203,0.000000,0.770178,-0.005152,0.000000,0.000000,7.763297,0.623474
1622730215.810,0.269748,,,,,,,,,,,,,,,
1622730215.811,,0.218297,,,,,,,,,,,,,,
1622730215.817,,,2.445794,1.178906,0.000000,0.000000,0.000000,0.000000,7.928140,0.000000,0.769517,-0.005005,0.000000,0.000000,7.772699,0.623371
1622730215.833,,,2.444882,1.193610,0.000000,0.000000,0.000000,0.000000,7.943938,0.000000,0.770570,-0.004542,0.000000,0.000000,7.785706,0.623445
1622730215.842,0.271510,,,,,,,,,,,,,,,
1622730215.843,,0.218222,,,,,,,,,,,,,,
1622730215.851,,,2.443990,1.205631,0.000000,0.000000,0.000000,0.000000,7.952198,0.000000,0.770403,-0.004370,0.000000,0.000000,7.796433,0.623773
1622730215.861,,,2.442585,1.220365,0.000000,0.000000,0.000000,0.000000,7.968512,0.000000,0.770329,-0.003538,0.000000,0.000000,7.809258,0.624094
1622730215.870,,,2.441492,1.230505,0.000000,0.000000,0.000000,0.000000,7.976704,0.000000,0.770281,-0.003150,0.000000,0.000000,7.818169,0.624304
1622730215.882,,,2.440554,1.238570,0.000000,0.000000,0.000000,0.000000,7.984644,0.000000,0.770246,-0.002940,0.000000,0.000000,7.825325,0.624464
1622730215.883,0.269996,,,,,,,,,,,,,,,
1622730215.885,,0.218389,,,,,,,,,,,,,,
1622730215.899,,,2.438984,1.251588,0.000000,0.000000,0.000000,0.000000,7.992487,0.000000,0.769962,-0.002373,0.000000,0.000000,7.836657,0.624307
1622730215.912,,,2.437293,1.264449,0.000000,0.000000,0.000000,0.000000,8.007563,0.000000,0.769974,-0.002011,0.000000,0.000000,7.848054,0.624005
1622730215.916,0.272477,,,,,,,,,,,,,,,
1622730215.917,,0.218300,,,,,,,,,,,,,,
1622730215.929,,,2.435634,1.276099,0.000000,0.000000,0.000000,0.000000,8.015383,0.000000,0.769810,-0.001859,0.000000,0.000000,7.858476,0.624131
1622730215.943,,,2.432847,1.292996,0.000000,0.000000,0.000000,0.000000,8.031111,0.000000,0.770034,-0.005845,0.000000,0.000000,7.873111,0.623995
1622730215.955,,,2.430955,1.303974,0.000000,0.000000,0.000000,0.000000,8.038541,0.000000,0.770919,-0.008177,0.000000,0.000000,7.882694,0.623673
1622730215.965,,,2.429225,1.313716,0.000000,0.000000,0.000000,0.000000,8.045732,0.000000,0.770779,-0.010099,0.000000,0.000000,7.891267,0.623264
1622730215.967,0.273536,,,,,,,,,,,,,,,
1622730215.970,,0.218897,,,,,,,,,,,,,,
1622730215.980,,,2.427515,1.323082,0.000000,0.000000,0.000000,0.000000,8.052951,0.000000,0.770628,-0.011822,0.000000,0.000000,7.899582,0.622854
1622730215.991,,,2.425053,1.336198,0.000000,0.000000,0.000000,0.000000,8.067476,0.000000,0.770354,-0.014059,0.000000,0.000000,7.911436,0.622425
1622730216.001,,,2.423306,1.345150,0.000000,0.000000,0.000000,0.000000,8.074416,0.000000,0.770973,-0.015435,0.000000,0.000000,7.919587,0.621961
1622730216.011,,,2.421383,1.354740,0.000000,0.000000,0.000000,0.000000,8.081254,0.000000,0.770953,-0.016984,0.000000,0.000000,7.928118,0.621371
1622730216.012,0.269319,,,,,,,,,,,,,,,
1622730216.013,,0.223352,,,,,,,,,,,,,,
1622730216.028,,,2.419648,1.363167,0.000000,0.000000,0.000000,0.000000,8.088077,0.000000,0.770716,-0.018240,0.000000,0.000000,7.935675,0.620861
1622730216.040,,,2.416415,1.377622,0.000000,0.000000,0.000000,0.000000,8.102333,0.000000,0.770334,-0.020347,0.000000,0.000000,7.948341,0.621774
1622730216.043,0.268853,,,,,,,,,,,,,,,
1622730216.044,,0.226927,,,,,,,,,,,,,,
1622730216.054,,,2.413723,1.389229,0.000000,0.000000,0.000000,0.000000,8.109202,0.000000,0.770547,-0.021855,0.000000,0.000000,7.958613,0.622178
1622730216.065,,,2.410909,1.401005,0.000000,0.000000,0.000000,0.000000,8.116230,0.000000,0.770292,-0.023185,0.000000,0.000000,7.969138,0.623414
1622730216.075,,,2.408736,1.409816,0.000000,0.000000,0.000000,0.000000,8.123397,0.000000,0.769986,-0.024077,0.000000,0.000000,7.977105,0.624366
1622730216.080,0.269636,,,,,,,,,,,,,,,
1622730216.081,,0.229051,,,,,,,,,,,,,,
1622730216.088,,,2.406454,1.418852,0.000000,0.000000,0.000000,0.000000,8.130538,0.000000,0.770343,-0.024917,0.000000,0.000000,7.985361,0.625246
1622730216.101,,,2.403445,1.429994,0.000000,0.000000,0.000000,0.000000,8.145034,0.000000,0.769780,-0.025967,0.000000,0.000000,7.995363,0.626720
1622730216.112,0.270977,,,,,,,,,,,,,,,
1622730216.112,,0.231916,,,,,,,,,,,,,,
1622730216.115,,,2.400295,1.441335,0.000000,0.000000,0.000000,0.000000,8.152412,0.000000,0.769343,-0.026922,0.000000,0.000000,8.005671,0.628221
1622730216.127,,,2.396635,1.454139,0.000000,0.000000,0.000000,0.000000,8.167411,0.000000,0.768279,-0.027822,0.000000,0.000000,8.017574,0.630501
1622730216.136,,,2.393852,1.463554,0.000000,0.000000,0.000000,0.000000,8.174903,0.000000,0.767877,-0.028384,0.000000,0.000000,8.026451,0.631939
1622730216.153,,,2.391513,1.471268,0.000000,0.000000,0.000000,0.000000,8.182505,0.000000,0.767548,-0.028786,0.000000,0.000000,8.033818,0.633006
1622730216.154,0.271356,,,,,,,,,,,,,,,
1622730216.154,,0.233103,,,,,,,,,,,,,,
1622730216.166,,,2.386384,1.487314,0.000000,0.000000,0.000000,0.000000,8.190101,0.000000,0.766803,-0.030004,0.000000,0.000000,8.048290,0.635559
1622730216.182,,,2.383174,1.497011,0.000000,0.000000,0.000000,0.000000,8.197663,0.000000,0.767008,-0.030621,0.000000,0.000000,8.057164,0.636856
1622730216.185,0.279197,,,,,,,,,,,,,,,
1622730216.188,,0.233982,,,,,,,,,,,,,,
1622730216.195,,,2.378525,1.510746,0.000000,0.000000,0.000000,0.000000,8.212546,0.000000,0.766344,-0.031393,0.000000,0.000000,8.070007,0.638342
1622730216.206,,,2.374892,1.521226,0.000000,0.000000,0.000000,0.000000,8.219885,0.000000,0.766636,-0.032083,0.000000,0.000000,8.079609,0.639293
1622730216.219,,,2.371661,1.530343,0.000000,0.000000,0.000000,0.000000,8.226976,0.000000,0.767420,-0.032615,0.000000,0.000000,8.088049,0.639913
1622730216.221,,0.236170,,,,,,,,,,,,,,
1622730216.222,0.279843,,,,,,,,,,,,,,,
1622730216.233,,,2.367019,1.543180,0.000000,0.000000,0.000000,0.000000,8.240601,0.000000,0.767425,-0.033241,0.000000,0.000000,8.100159,0.641173
1622730216.244,,,2.363476,1.552699,0.000000,0.000000,0.000000,0.000000,8.247288,0.000000,0.767274,-0.033617,0.000000,0.000000,8.109247,0.642008
1622730216.253,0.277776,,,,,,,,,,,,,,,
1622730216.254,,0.239266,,,,,,,,,,,,,,
1622730216.256,,,2.360121,1.561513,0.000000,0.000000,0.000000,0.000000,8.254475,0.000000,0.766993,-0.033904,0.000000,0.000000,8.117767,0.643010
1622730216.270,,,2.355845,1.572526,0.000000,0.000000,0.000000,0.000000,8.269837,0.000000,0.767557,-0.034156,0.000000,0.000000,8.128646,0.645101
1622730216.284,,,2.351624,1.583107,0.000000,0.000000,0.000000,0.000000,8.277521,0.000000,0.767346,-0.034334,0.000000,0.000000,8.139253,0.647161
1622730216.285,0.277096,,,,,,,,,,,,,,,
1622730216.286,,0.240719,,,,,,,,,,,,,,
1622730216.297,,,2.346787,1.594485,0.000000,0.000000,0.000000,0.000000,8.285097,0.000000,0.767363,-0.034746,0.000000,0.000000,8.149981,0.649026
1622730216.312,,,2.342048,1.605384,0.000000,0.000000,0.000000,0.000000,8.300319,0.000000,0.767848,-0.035054,0.000000,0.000000,8.160499,0.650997
1622730216.317,0.278268,,,,,,,,,,,,,,,
1622730216.318,,0.241390,,,,,,,,,,,,,,
1622730216.326,,,2.336545,1.617754,0.000000,0.000000,0.000000,0.000000,8.307489,0.000000,0.767205,-0.035333,0.000000,0.000000,8.172600,0.652668
1622730216.338,,,2.331396,1.628942,0.000000,0.000000,0.000000,0.000000,8.314808,0.000000,0.767068,-0.035624,0.000000,0.000000,8.183376,0.654107
1622730216.349,0.266906,,,,,,,,,,,,,,,
1622730216.351,,,2.326419,1.639517,0.000000,0.000000,0.000000,0.000000,8.329607,0.000000,0.766588,-0.035833,0.000000,0.000000,8.193804,0.655698
1622730216.351,,0.242937,,,,,,,,,,,,,,
1622730216.364,,,2.321523,1.649695,0.000000,0.000000,0.000000,0.000000,8.337337,0.000000,0.765529,-0.035954,0.000000,0.000000,8.203993,0.657424
1622730216.375,,,2.316869,1.659160,0.000000,0.000000,0.000000,0.000000,8.345072,0.000000,0.764745,-0.036014,0.000000,0.000000,8.213617,0.658830
1622730216.381,0.270260,,,,,,,,,,,,,,,
1622730216.383,,0.244288,,,,,,,,,,,,,,
1622730216.387,,,2.312750,1.667367,0.000000,0.000000,0.000000,0.000000,8.353163,0.000000,0.763665,-0.036022,0.000000,0.000000,8.222098,0.660060
1622730216.400,,,2.307830,1.676991,0.000000,0.000000,0.000000,0.000000,8.369628,0.000000,0.763616,-0.035974,0.000000,0.000000,8.232297,0.661812
1622730216.413,,,2.302445,1.687373,0.000000,0.000000,0.000000,0.000000,8.377661,0.000000,0.762906,-0.036124,0.000000,0.000000,8.242998,0.663481
1622730216.415,0.280720,,,,,,,,,,,,,,,
1622730216.416,,0.245082,,,,,,,,,,,,,,
1622730216.425,,,2.297110,1.697439,0.000000,0.000000,0.000000,0.000000,8.385697,0.000000,0.762600,-0.036219,0.000000,0.000000,8.253538,0.664730
1622730216.440,,,2.292576,1.705809,0.000000,0.000000,0.000000,0.000000,8.393365,0.000000,0.762277,-0.036244,0.000000,0.000000,8.262436,0.665670
1622730216.450,,,2.286037,1.717417,0.000000,0.000000,0.000000,0.000000,8.408474,0.000000,0.762293,-0.036260,0.000000,0.000000,8.274674,0.666820
1622730216.459,0.288987,,,,,,,,,,,,,,,
1622730216.460,,0.244869,,,,,,,,,,,,,,
1622730216.466,,,2.281533,1.725221,0.000000,0.000000,0.000000,0.000000,8.416045,0.000000,0.761967,-0.036230,0.000000,0.000000,8.283029,0.667523
1622730216.477,,,2.274480,1.737092,0.000000,0.000000,0.000000,0.000000,8.430711,0.000000,0.761887,-0.036232,0.000000,0.000000,8.295563,0.668191
1622730216.488,,,2.269829,1.744740,0.000000,0.000000,0.000000,0.000000,8.430711,0.000000,0.762845,-0.036201,0.000000,0.000000,8.303676,0.668434
1622730216.499,0.289209,,,,,,,,,,,,,,,
1622730216.500,,0.245572,,,,,,,,,,,,,,
1622730216.510,,,2.263936,1.754281,0.000000,0.000000,0.000000,0.000000,8.444702,0.000000,0.763316,-0.036138,0.000000,0.000000,8.314002,0.668615
1622730216.520,,,2.253677,1.770465,0.000000,0.000000,0.000000,0.000000,8.459804,0.000000,0.763933,-0.036099,0.000000,0.000000,8.331299,0.670390
1622730216.530,0.285058,,,,,,,,,,,,,,,
1622730216.531,,0.246760,,,,,,,,,,,,,,
1622730216.536,,,2.249074,1.777498,0.000000,0.000000,0.000000,0.000000,8.468174,0.000000,0.763817,-0.036049,0.000000,0.000000,8.338968,0.671358
1622730216.544,,,2.242955,1.786715,0.000000,0.000000,0.000000,0.000000,8.476398,0.000000,0.764074,-0.035953,0.000000,0.000000,8.349160,0.672640
1622730216.554,,,2.237759,1.794396,0.000000,0.000000,0.000000,0.000000,8.484464,0.000000,0.764365,-0.035859,0.000000,0.000000,8.357788,0.673497
1622730216.564,,,2.232624,1.801862,0.000000,0.000000,0.000000,0.000000,8.492259,0.000000,0.764270,-0.035753,0.000000,0.000000,8.366301,0.674296
1622730216.574,0.279752,,,,,,,,,,,,,,,
1622730216.575,,0.248117,,,,,,,,,,,,,,
1622730216.575,,,2.227741,1.808850,0.000000,0.000000,0.000000,0.000000,8.499935,0.000000,0.764900,-0.035645,0.000000,0.000000,8.374380,0.674854
1622730216.588,,,2.221731,1.817317,0.000000,0.000000,0.000000,0.000000,8.507398,0.000000,0.764688,-0.035483,0.000000,0.000000,8.384304,0.675665
1622730216.597,,,2.215792,1.825526,0.000000,0.000000,0.000000,0.000000,8.522389,0.000000,0.764547,-0.035309,0.000000,0.000000,8.394168,0.676383
1622730216.606,,,2.211461,1.831399,0.000000,0.000000,0.000000,0.000000,8.530002,0.000000,0.764548,-0.035174,0.000000,0.000000,8.401338,0.676854
1622730216.616,,,2.206467,1.838075,0.000000,0.000000,0.000000,0.000000,8.537862,0.000000,0.765044,-0.035016,0.000000,0.000000,8.409604,0.677505
1622730216.625,0.275581,,,,,,,,,,,,,,,
1622730216.626,,0.248153,,,,,,,,,,,,,,
1622730216.630,,,2.202113,1.843804,0.000000,0.000000,0.000000,0.000000,8.537862,0.000000,0.765093,-0.034876,0.000000,0.000000,8.416736,0.678180
1622730216.641,,,2.194671,1.853454,0.000000,0.000000,0.000000,0.000000,8.553694,0.000000,0.764353,-0.034628,0.000000,0.000000,8.429055,0.679276
1622730216.656,,,2.189969,1.859402,0.000000,0.000000,0.000000,0.000000,8.553694,0.000000,0.763982,-0.034463,0.000000,0.000000,8.436725,0.679855
1622730216.658,0.274883,,,,,,,,,,,,,,,
1622730216.659,,0.245776,,,,,,,,,,,,,,
1622730216.675,,,2.182722,1.868429,0.000000,0.000000,0.000000,0.000000,8.569308,0.000000,0.764070,-0.034207,0.000000,0.000000,8.448659,0.680453
1622730216.686,,,2.172963,1.880294,0.000000,0.000000,0.000000,0.000000,8.584430,0.000000,0.763884,-0.033906,0.000000,0.000000,8.464778,0.680076
1622730216.689,0.279354,,,,,,,,,,,,,,,
1622730216.691,,0.242482,,,,,,,,,,,,,,
1622730216.701,,,2.167787,1.886381,0.000000,0.000000,0.000000,0.000000,8.591792,0.000000,0.763847,-0.033734,0.000000,0.000000,8.473218,0.679898
