__time,/control/accel/data,/control/steering/data,/est_state_info/X,/est_state_info/Y,/est_state_info/ax,/est_state_info/ay,/est_state_info/pitch,/est_state_info/roll,/est_state_info/s,/est_state_info/timestamp_ms,/est_state_info/vx,/est_state_info/vy,/est_state_info/x,/est_state_info/y,/est_state_info/yaw,/est_state_info/yaw_rate
1632292879.482,,,0.305979,2.246369,0.000000,0.000000,0.000000,0.000000,9.422338,0.000000,0.794225,0.000971,0.000000,0.000000,9.416667,0.008468
1632292879.491,,,0.298968,2.246168,0.000000,0.000000,0.000000,0.000000,9.418544,0.000000,0.794321,0.001351,0.000000,0.000000,9.416759,0.008510
1632292879.501,0.294837,,,,,,,,,,,,,,,
1632292879.501,,0.001284,,,,,,,,,,,,,,
1632292879.505,,,0.291040,2.245941,0.000000,0.000000,0.000000,0.000000,9.418206,0.000000,0.793660,0.001495,0.000000,0.000000,9.416858,0.008712
1632292879.517,,,0.282492,2.246099,0.000000,0.000000,0.000000,0.000000,9.405897,0.000000,0.793872,-0.000076,0.000000,0.000000,9.416844,0.008522
1632292879.525,,0.002505,,,,,,,,,,,,,,
1632292879.528,0.292135,,,,,,,,,,,,,,,
1632292879.530,,,0.275532,2.245757,0.000000,0.000000,0.000000,0.000000,9.405897,0.000000,0.794130,0.000882,0.000000,0.000000,9.416834,0.008398
1632292879.535,,,0.266037,2.245282,0.000000,0.000000,0.000000,0.000000,9.421225,0.000000,0.793017,0.001382,0.000000,0.000000,9.416981,0.008468
1632292879.541,,,0.259514,2.245780,0.000000,0.000000,0.000000,0.000000,9.421561,0.000000,0.793668,0.000588,0.000000,0.000000,9.417083,0.008388
1632292879.548,,0.002971,,,,,,,,,,,,,,
1632292879.549,0.293787,,,,,,,,,,,,,,,
1632292879.559,,,0.250278,2.246517,0.000000,0.000000,0.000000,0.000000,9.420975,0.000000,0.794681,0.000432,0.000000,0.000000,9.417229,0.008499
1632292879.568,0.294578,,,,,,,,,,,,,,,
1632292879.568,,0.000642,,,,,,,,,,,,,,
1632292879.570,,,0.242513,2.246486,0.000000,0.000000,0.000000,0.000000,9.420151,0.000000,0.794074,0.001408,0.000000,0.000000,9.417332,0.008522
1632292879.580,,,0.235373,2.246730,0.000000,0.000000,0.000000,0.000000,9.419119,0.000000,0.794727,0.000182,0.000000,0.000000,9.417422,0.008279
1632292879.589,,,0.226335,2.247365,0.000000,0.000000,0.000000,0.000000,9.423872,0.000000,0.794944,-0.000217,0.000000,0.000000,9.417588,0.008027
1632292879.592,0.293000,,,,,,,,,,,,,,,
1632292879.593,,0.002155,,,,,,,,,,,,,,
1632292879.594,,,0.219399,2.247553,0.000000,0.000000,0.000000,0.000000,9.424008,0.000000,0.794130,-0.000076,0.000000,0.000000,9.417716,0.007666
1632292879.615,,,0.204758,2.247645,0.000000,0.000000,0.000000,0.000000,9.423903,0.000000,0.795232,0.001186,0.000000,0.000000,9.417962,0.007670
1632292879.616,0.289635,,,,,,,,,,,,,,,
1632292879.616,,0.008157,,,,,,,,,,,,,,
1632292879.626,,,0.195914,2.247187,0.000000,0.000000,0.000000,0.000000,9.418977,0.000000,0.795276,0.003395,0.000000,0.000000,9.418054,0.008402
1632292879.630,,,0.188555,2.246771,0.000000,0.000000,0.000000,0.000000,9.406817,0.000000,0.795176,0.002771,0.000000,0.000000,9.418040,0.009196
1632292879.644,,0.017009,,,,,,,,,,,,,,
1632292879.645,,,0.180407,2.246334,0.000000,0.000000,0.000000,0.000000,9.421607,0.000000,0.794422,0.002989,0.000000,0.000000,9.418164,0.009906
1632292879.647,0.288546,,,,,,,,,,,,,,,
1632292879.656,,,0.172595,2.246670,0.000000,0.000000,0.000000,0.000000,9.410000,0.000000,0.795296,0.005065,0.000000,0.000000,9.418191,0.011587
1632292879.668,,,0.164309,2.246180,0.000000,0.000000,0.000000,0.000000,9.407072,0.000000,0.795070,0.005388,0.000000,0.000000,9.418208,0.013438
1632292879.668,0.288854,,,,,,,,,,,,,,,
1632292879.668,,0.018651,,,,,,,,,,,,,,
1632292879.688,,,0.157159,2.246576,0.000000,0.000000,0.000000,0.000000,9.423830,0.000000,0.795143,0.005343,0.000000,0.000000,9.418378,0.015144
1632292879.692,0.288416,,,,,,,,,,,,,,,
1632292879.692,,0.024224,,,,,,,,,,,,,,
1632292879.696,,,0.141725,2.247700,0.000000,0.000000,0.000000,0.000000,9.408539,0.000000,0.795743,0.004866,0.000000,0.000000,9.418506,0.018589
1632292879.711,,,0.135907,2.247561,0.000000,0.000000,0.000000,0.000000,9.410547,0.000000,0.795801,0.006934,0.000000,0.000000,9.418594,0.020247
1632292879.714,0.288888,,,,,,,,,,,,,,,
1632292879.714,,0.045926,,,,,,,,,,,,,,
1632292879.725,,,0.119460,2.247014,0.000000,0.000000,0.000000,0.000000,9.427995,0.000000,0.792488,0.018989,0.000000,0.000000,9.419218,0.030029
1632292879.727,,,0.116349,2.246867,0.000000,0.000000,0.000000,0.000000,9.427995,0.000000,0.791965,0.016677,0.000000,0.000000,9.419373,0.032048
1632292879.732,,,0.110978,2.246685,0.000000,0.000000,0.000000,0.000000,9.417576,0.000000,0.791561,0.014300,0.000000,0.000000,9.419594,0.035573
1632292879.741,0.286424,,,,,,,,,,,,,,,
1632292879.742,,0.060074,,,,,,,,,,,,,,
1632292879.745,,,0.103337,2.246962,0.000000,0.000000,0.000000,0.000000,9.425829,0.000000,0.790266,0.013788,0.000000,0.000000,9.419991,0.039944
1632292879.751,,,0.095815,2.247395,0.000000,0.000000,0.000000,0.000000,9.417353,0.000000,0.789986,0.018128,0.000000,0.000000,9.420359,0.045673
1632292879.758,0.301584,,,,,,,,,,,,,,,
1632292879.758,,0.078665,,,,,,,,,,,,,,
1632292879.768,,,0.088422,2.247496,0.000000,0.000000,0.000000,0.000000,9.418460,0.000000,0.790026,0.017835,0.000000,0.000000,9.420796,0.051413
1632292879.778,0.306081,,,,,,,,,,,,,,,
1632292879.778,,0.114144,,,,,,,,,,,,,,
1632292879.786,,,0.071179,2.246847,0.000000,0.000000,0.000000,0.000000,9.423336,0.000000,0.789442,0.032023,0.000000,0.000000,9.422006,0.069450
1632292879.794,,,0.064079,2.246544,0.000000,0.000000,0.000000,0.000000,9.429760,0.000000,0.788433,0.034606,0.000000,0.000000,9.422650,0.079183
1632292879.801,0.306004,,,,,,,,,,,,,,,
1632292879.802,,0.096973,,,,,,,,,,,,,,
1632292879.816,,,0.048285,2.246486,0.000000,0.000000,0.000000,0.000000,9.424460,0.000000,0.785914,0.029641,0.000000,0.000000,9.424433,0.099785
1632292879.822,0.307551,,,,,,,,,,,,,,,
1632292879.825,,,0.040842,2.246369,0.000000,0.000000,0.000000,0.000000,9.415390,0.000000,0.785592,0.029451,0.000000,0.000000,9.425358,0.108201
1632292879.829,,0.128912,,,,,,,,,,,,,,
1632292879.836,,,0.032697,2.246015,0.000000,0.000000,0.000000,0.000000,9.434164,0.000000,0.785376,0.030240,0.000000,0.000000,9.426545,0.116322
1632292879.842,,,0.024861,2.245449,0.000000,0.000000,0.000000,0.000000,9.426785,0.000000,0.782810,0.040609,0.000000,0.000000,9.427703,0.127272
1632292879.850,0.309742,,,,,,,,,,,,,,,
1632292879.850,,0.170652,,,,,,,,,,,,,,
1632292879.856,,,0.016168,2.244688,0.000000,0.000000,0.000000,0.000000,9.416480,0.000000,0.776665,0.054607,0.000000,0.000000,9.429088,0.145879
1632292879.869,,,0.007909,2.243592,0.000000,0.000000,0.000000,0.000000,9.420029,0.000000,0.773873,0.051018,0.000000,0.000000,9.430549,0.162772
1632292879.874,0.314300,,,,,,,,,,,,,,,
1632292879.874,,0.166489,,,,,,,,,,,,,,
1632292879.878,,,0.000704,2.243571,0.000000,0.000000,0.000000,0.000000,9.421251,0.000000,0.770828,0.050915,0.000000,0.000000,9.432059,0.177414
1632292879.881,,,-0.005220,2.242940,0.000000,0.000000,0.000000,0.000000,9.435467,0.000000,0.768423,0.050607,0.000000,0.000000,9.433447,0.188016
1632292879.893,,,-0.014038,2.242276,0.000000,0.000000,0.000000,0.000000,9.422720,0.000000,0.765532,0.050406,0.000000,0.000000,9.435508,0.203242
1632292879.898,0.322853,,,,,,,,,,,,,,,
1632292879.898,,0.190326,,,,,,,,,,,,,,
1632292879.901,,,-0.020803,2.242239,0.000000,0.000000,0.000000,0.000000,9.424646,0.000000,0.762755,0.056956,0.000000,0.000000,9.437181,0.216331
1632292879.918,,,-0.028222,2.241196,0.000000,0.000000,0.000000,0.000000,9.426701,0.000000,0.759420,0.057393,0.000000,0.000000,9.439287,0.231563
1632292879.921,,0.218891,,,,,,,,,,,,,,
1632292879.921,0.351309,,,,,,,,,,,,,,,
1632292879.929,,,-0.038749,2.240203,0.000000,0.000000,0.000000,0.000000,9.448907,0.000000,0.756726,0.057777,0.000000,0.000000,9.442478,0.250423
1632292879.937,,,-0.044473,2.239416,0.000000,0.000000,0.000000,0.000000,9.451261,0.000000,0.753267,0.064677,0.000000,0.000000,9.444484,0.263148
1632292879.944,,,-0.050910,2.238850,0.000000,0.000000,0.000000,0.000000,9.447592,0.000000,0.751423,0.065345,0.000000,0.000000,9.446761,0.277248
1632292879.946,0.373067,,,,,,,,,,,,,,,
1632292879.946,,0.223413,,,,,,,,,,,,,,
1632292879.951,,,-0.058805,2.238241,0.000000,0.000000,0.000000,0.000000,9.450822,0.000000,0.747930,0.067092,0.000000,0.000000,9.449602,0.293596
1632292879.966,,,-0.066305,2.237588,0.000000,0.000000,0.000000,0.000000,9.445616,0.000000,0.744937,0.066621,0.000000,0.000000,9.452544,0.309373
1632292879.975,,0.230630,,,,,,,,,,,,,,
1632292879.976,0.401550,,,,,,,,,,,,,,,
1632292879.978,,,-0.074402,2.236618,0.000000,0.000000,0.000000,0.000000,9.442351,0.000000,0.744068,0.067504,0.000000,0.000000,9.455601,0.324419
1632292879.984,,,-0.081545,2.235259,0.000000,0.000000,0.000000,0.000000,9.451208,0.000000,0.741724,0.069637,0.000000,0.000000,9.458762,0.339144
1632292879.995,,,-0.089796,2.234071,0.000000,0.000000,0.000000,0.000000,9.455982,0.000000,0.742239,0.069510,0.000000,0.000000,9.462422,0.354887
1632292879.999,0.428456,,,,,,,,,,,,,,,
1632292879.999,,0.240503,,,,,,,,,,,,,,
1632292880.006,,,-0.095893,2.232930,0.000000,0.000000,0.000000,0.000000,9.452284,0.000000,0.741165,0.069592,0.000000,0.000000,9.465472,0.366890
1632292880.018,,,-0.102934,2.232435,0.000000,0.000000,0.000000,0.000000,9.455882,0.000000,0.740072,0.072361,0.000000,0.000000,9.469129,0.381306
1632292880.021,0.435455,,,,,,,,,,,,,,,
1632292880.021,,0.241716,,,,,,,,,,,,,,
1632292880.030,,,-0.110441,2.230984,0.000000,0.000000,0.000000,0.000000,9.455882,0.000000,0.740780,0.072702,0.000000,0.000000,9.473157,0.396276
1632292880.045,,,-0.119458,2.229961,0.000000,0.000000,0.000000,0.000000,9.463507,0.000000,0.741258,0.073748,0.000000,0.000000,9.477762,0.412034
1632292880.046,0.443717,,,,,,,,,,,,,,,
1632292880.047,,0.242011,,,,,,,,,,,,,,
1632292880.051,,,-0.131937,2.227341,0.000000,0.000000,0.000000,0.000000,9.471670,0.000000,0.744023,0.074895,0.000000,0.000000,9.484442,0.432865
1632292880.057,,,-0.134532,2.226775,0.000000,0.000000,0.000000,0.000000,9.471670,0.000000,0.744715,0.074914,0.000000,0.000000,9.485902,0.436971
1632292880.060,,,-0.140118,2.226310,0.000000,0.000000,0.000000,0.000000,9.475941,0.000000,0.746262,0.074732,0.000000,0.000000,9.488958,0.445215
1632292880.068,0.439567,,,,,,,,,,,,,,,
1632292880.069,,0.245110,,,,,,,,,,,,,,
1632292880.078,,,-0.153119,2.224534,0.000000,0.000000,0.000000,0.000000,9.504317,0.000000,0.750430,0.077093,0.000000,0.000000,9.496817,0.465087
1632292880.081,,,-0.155466,2.224188,0.000000,0.000000,0.000000,0.000000,9.504317,0.000000,0.751308,0.076919,0.000000,0.000000,9.498295,0.468522
1632292880.091,0.421271,,,,,,,,,,,,,,,
1632292880.092,,0.250544,,,,,,,,,,,,,,
1632292880.100,,,-0.162974,2.222973,0.000000,0.000000,0.000000,0.000000,9.492975,0.000000,0.752163,0.076689,0.000000,0.000000,9.502998,0.479393
1632292880.104,,,-0.169813,2.221942,0.000000,0.000000,0.000000,0.000000,9.508599,0.000000,0.753227,0.078449,0.000000,0.000000,9.507625,0.489778
1632292880.111,,,-0.177018,2.220877,0.000000,0.000000,0.000000,0.000000,9.506527,0.000000,0.754048,0.078590,0.000000,0.000000,9.512530,0.500428
1632292880.112,0.402588,,,,,,,,,,,,,,,
1632292880.113,,0.254052,,,,,,,,,,,,,,
1632292880.132,,,-0.186273,2.218670,0.000000,0.000000,0.000000,0.000000,9.514555,0.000000,0.753152,0.081505,0.000000,0.000000,9.518379,0.512520
1632292880.135,0.392674,,,,,,,,,,,,,,,
1632292880.135,,0.256707,,,,,,,,,,,,,,
1632292880.146,,,-0.193397,2.216903,0.000000,0.000000,0.000000,0.000000,9.529024,0.000000,0.753072,0.080876,0.000000,0.000000,9.523130,0.521767
1632292880.149,,,-0.205868,2.215049,0.000000,0.000000,0.000000,0.000000,9.530024,0.000000,0.752301,0.080645,0.000000,0.000000,9.532544,0.539541
1632292880.159,0.396434,,,,,,,,,,,,,,,
1632292880.160,,0.255346,,,,,,,,,,,,,,
1632292880.161,,,-0.207644,2.214766,0.000000,0.000000,0.000000,0.000000,9.530024,0.000000,0.752262,0.080756,0.000000,0.000000,9.533938,0.541906
1632292880.170,,,-0.216005,2.213169,0.000000,0.000000,0.000000,0.000000,9.544782,0.000000,0.752905,0.081093,0.000000,0.000000,9.540452,0.552397
1632292880.177,,,-0.220934,2.211971,0.000000,0.000000,0.000000,0.000000,9.532162,0.000000,0.753811,0.081412,0.000000,0.000000,9.544254,0.558319
1632292880.181,,,-0.228386,2.210223,0.000000,0.000000,0.000000,0.000000,9.552652,0.000000,0.755792,0.081994,0.000000,0.000000,9.549937,0.566640
1632292880.181,0.400093,,,,,,,,,,,,,,,
1632292880.182,,0.255517,,,,,,,,,,,,,,
1632292880.198,,,-0.239333,2.208473,0.000000,0.000000,0.000000,0.000000,9.561383,0.000000,0.758177,0.082469,0.000000,0.000000,9.557905,0.577638
1632292880.203,,,-0.243953,2.207094,0.000000,0.000000,0.000000,0.000000,9.559831,0.000000,0.758972,0.082768,0.000000,0.000000,9.561560,0.582484
1632292880.207,0.387763,,,,,,,,,,,,,,,
1632292880.209,,0.254098,,,,,,,,,,,,,,
1632292880.217,,,-0.252026,2.204877,0.000000,0.000000,0.000000,0.000000,9.552865,0.000000,0.759093,0.082540,0.000000,0.000000,9.567838,0.590326
1632292880.230,,,-0.258431,2.203267,0.000000,0.000000,0.000000,0.000000,9.571507,0.000000,0.759279,0.082471,0.000000,0.000000,9.573149,0.596489
1632292880.231,0.375819,,,,,,,,,,,,,,,
1632292880.231,,0.257264,,,,,,,,,,,,,,
1632292880.241,,,-0.272550,2.200514,0.000000,0.000000,0.000000,0.000000,9.590646,0.000000,0.760871,0.085264,0.000000,0.000000,9.583968,0.608808
1632292880.248,,,-0.277290,2.199521,0.000000,0.000000,0.000000,0.000000,9.590646,0.000000,0.761671,0.084517,0.000000,0.000000,9.587686,0.612851
1632292880.254,0.375205,,,,,,,,,,,,,,,
1632292880.254,,0.255743,,,,,,,,,,,,,,
1632292880.256,,,-0.281818,2.198286,0.000000,0.000000,0.000000,0.000000,9.585265,0.000000,0.762061,0.084020,0.000000,0.000000,9.591717,0.617136
1632292880.265,,,-0.289286,2.195572,0.000000,0.000000,0.000000,0.000000,9.584656,0.000000,0.762518,0.084198,0.000000,0.000000,9.598096,0.623455
1632292880.279,,0.260576,,,,,,,,,,,,,,
1632292880.279,0.365736,,,,,,,,,,,,,,,
1632292880.293,,,-0.302786,2.191591,0.000000,0.000000,0.000000,0.000000,9.595303,0.000000,0.766581,0.084013,0.000000,0.000000,9.610005,0.634553
1632292880.296,0.363401,,,,,,,,,,,,,,,
1632292880.296,,0.256704,,,,,,,,,,,,,,
1632292880.299,,,-0.310757,2.189038,0.000000,0.000000,0.000000,0.000000,9.609294,0.000000,0.767173,0.086916,0.000000,0.000000,9.616493,0.640670
1632292880.301,,,-0.318420,2.186980,0.000000,0.000000,0.000000,0.000000,9.621728,0.000000,0.768888,0.085308,0.000000,0.000000,9.622764,0.646023
1632292880.314,,,-0.326343,2.184474,0.000000,0.000000,0.000000,0.000000,9.628938,0.000000,0.768691,0.085985,0.000000,0.000000,9.629292,0.651280
1632292880.320,0.348706,,,,,,,,,,,,,,,
1632292880.320,,0.255279,,,,,,,,,,,,,,
1632292880.322,,,-0.334212,2.182141,0.000000,0.000000,0.000000,0.000000,9.636493,0.000000,0.768664,0.085863,0.000000,0.000000,9.635862,0.656373
1632292880.337,,,-0.341741,2.179093,0.000000,0.000000,0.000000,0.000000,9.647468,0.000000,0.768275,0.085561,0.000000,0.000000,9.642734,0.661069
1632292880.343,0.341077,,,,,,,,,,,,,,,
1632292880.344,,0.256383,,,,,,,,,,,,,,
1632292880.350,,,-0.348887,2.176192,0.000000,0.000000,0.000000,0.000000,9.634057,0.000000,0.768581,0.085732,0.000000,0.000000,9.649083,0.665263
1632292880.356,,,-0.356886,2.173806,0.000000,0.000000,0.000000,0.000000,9.643778,0.000000,0.769206,0.085020,0.000000,0.000000,9.656853,0.670288
1632292880.365,,,-0.363446,2.172042,0.000000,0.000000,0.000000,0.000000,9.659939,0.000000,0.768649,0.085934,0.000000,0.000000,9.662512,0.673659
1632292880.367,0.343199,,,,,,,,,,,,,,,
1632292880.368,,0.254306,,,,,,,,,,,,,,
1632292880.380,,,-0.370358,2.169077,0.000000,0.000000,0.000000,0.000000,9.674089,0.000000,0.770062,0.085517,0.000000,0.000000,9.669219,0.677473
1632292880.385,,,-0.378855,2.166166,0.000000,0.000000,0.000000,0.000000,9.660851,0.000000,0.771982,0.084938,0.000000,0.000000,9.677639,0.682077
1632292880.390,0.342042,,,,,,,,,,,,,,,
1632292880.390,,,-0.384120,2.163936,0.000000,0.000000,0.000000,0.000000,9.674581,0.000000,0.771812,0.085762,0.000000,0.000000,9.682694,0.684709
1632292880.390,,0.252561,,,,,,,,,,,,,,
1632292880.401,,,-0.391027,2.160829,0.000000,0.000000,0.000000,0.000000,9.678189,0.000000,0.771728,0.085336,0.000000,0.000000,9.689555,0.688006
1632292880.413,0.331259,,,,,,,,,,,,,,,
1632292880.414,,,-0.398654,2.158507,0.000000,0.000000,0.000000,0.000000,9.701356,0.000000,0.771856,0.085529,0.000000,0.000000,9.696469,0.690937
1632292880.414,,0.246729,,,,,,,,,,,,,,
1632292880.421,,,-0.406146,2.155224,0.000000,0.000000,0.000000,0.000000,9.696452,0.000000,0.773398,0.084189,0.000000,0.000000,9.703428,0.693206
1632292880.431,,,-0.413867,2.151909,0.000000,0.000000,0.000000,0.000000,9.715187,0.000000,0.774531,0.084758,0.000000,0.000000,9.710455,0.695307
1632292880.432,0.331252,,,,,,,,,,,,,,,
1632292880.432,,0.245528,,,,,,,,,,,,,,
1632292880.447,,,-0.422148,2.148249,0.000000,0.000000,0.000000,0.000000,9.719115,0.000000,0.774499,0.083619,0.000000,0.000000,9.719135,0.697887
1632292880.451,,,-0.427374,2.145561,0.000000,0.000000,0.000000,0.000000,9.711029,0.000000,0.775141,0.084014,0.000000,0.000000,9.724396,0.699325
1632292880.456,0.321627,,,,,,,,,,,,,,,
1632292880.457,,0.246014,,,,,,,,,,,,,,
1632292880.467,,,-0.435129,2.142846,0.000000,0.000000,0.000000,0.000000,9.716378,0.000000,0.775800,0.084308,0.000000,0.000000,9.731384,0.701274
1632292880.479,,,-0.448831,2.138151,0.000000,0.000000,0.000000,0.000000,9.730156,0.000000,0.778654,0.084401,0.000000,0.000000,9.743804,0.704350
1632292880.481,0.320250,,,,,,,,,,,,,,,
1632292880.481,,0.240649,,,,,,,,,,,,,,
1632292880.484,,,-0.451369,2.137246,0.000000,0.000000,0.000000,0.000000,9.730156,0.000000,0.779166,0.084447,0.000000,0.000000,9.746123,0.704917
1632292880.495,,,-0.458939,2.133278,0.000000,0.000000,0.000000,0.000000,9.745469,0.000000,0.781263,0.083226,0.000000,0.000000,9.753600,0.706105
1632292880.503,,,-0.464464,2.130312,0.000000,0.000000,0.000000,0.000000,9.753349,0.000000,0.781409,0.083113,0.000000,0.000000,9.759491,0.707071
1632292880.506,0.305707,,,,,,,,,,,,,,,
1632292880.506,,0.248942,,,,,,,,,,,,,,
1632292880.511,,,-0.471980,2.126531,0.000000,0.000000,0.000000,0.000000,9.751343,0.000000,0.781029,0.086601,0.000000,0.000000,9.766385,0.708974
1632292880.521,,,-0.479309,2.122895,0.000000,0.000000,0.000000,0.000000,9.767090,0.000000,0.780519,0.085931,0.000000,0.000000,9.773479,0.711078
1632292880.528,0.295993,,,,,,,,,,,,,,,
1632292880.529,,0.247000,,,,,,,,,,,,,,
1632292880.536,,,-0.487779,2.117839,0.000000,0.000000,0.000000,0.000000,9.768811,0.000000,0.778930,0.084941,0.000000,0.000000,9.782464,0.713294
1632292880.549,,,-0.492562,2.115426,0.000000,0.000000,0.000000,0.000000,9.784600,0.000000,0.779453,0.084734,0.000000,0.000000,9.787680,0.714475
1632292880.554,,0.245174,,,,,,,,,,,,,,
1632292880.554,,,-0.499887,2.111996,0.000000,0.000000,0.000000,0.000000,9.788548,0.000000,0.779821,0.084453,0.000000,0.000000,9.795764,0.716144
1632292880.555,0.299746,,,,,,,,,,,,,,,
1632292880.566,,,-0.507684,2.108141,0.000000,0.000000,0.000000,0.000000,9.786951,0.000000,0.779233,0.084088,0.000000,0.000000,9.804221,0.717550
1632292880.571,,,-0.512015,2.105718,0.000000,0.000000,0.000000,0.000000,9.803240,0.000000,0.779422,0.084260,0.000000,0.000000,9.809057,0.718307
1632292880.578,0.306530,,,,,,,,,,,,,,,
1632292880.579,,0.240762,,,,,,,,,,,,,,
1632292880.581,,,-0.519271,2.101513,0.000000,0.000000,0.000000,0.000000,9.804614,0.000000,0.779677,0.085333,0.000000,0.000000,9.816229,0.719377
1632292880.591,,,-0.526763,2.097747,0.000000,0.000000,0.000000,0.000000,9.817077,0.000000,0.781427,0.083627,0.000000,0.000000,9.823518,0.720004
1632292880.602,,,-0.533981,2.094075,0.000000,0.000000,0.000000,0.000000,9.832724,0.000000,0.782893,0.083900,0.000000,0.000000,9.830697,0.720449
1632292880.605,0.304397,,,,,,,,,,,,,,,
1632292880.606,,0.232834,,,,,,,,,,,,,,
1632292880.611,,,-0.541341,2.090537,0.000000,0.000000,0.000000,0.000000,9.842904,0.000000,0.783431,0.081368,0.000000,0.000000,9.837991,0.720233
1632292880.623,,,-0.548749,2.086234,0.000000,0.000000,0.000000,0.000000,9.840361,0.000000,0.784783,0.081446,0.000000,0.000000,9.845956,0.719847
1632292880.629,,0.237676,,,,,,,,,,,,,,
1632292880.629,0.291982,,,,,,,,,,,,,,,
1632292880.631,,,-0.554617,2.082260,0.000000,0.000000,0.000000,0.000000,9.837815,0.000000,0.785312,0.081528,0.000000,0.000000,9.852519,0.719487
1632292880.641,,,-0.560821,2.077976,0.000000,0.000000,0.000000,0.000000,9.857756,0.000000,0.784554,0.081536,0.000000,0.000000,9.859621,0.719077
1632292880.657,0.284487,,,,,,,,,,,,,,,
1632292880.657,,0.240399,,,,,,,,,,,,,,
1632292880.662,,,-0.571604,2.072599,0.000000,0.000000,0.000000,0.000000,9.871733,0.000000,0.785332,0.083958,0.000000,0.000000,9.870425,0.719447
1632292880.676,,,-0.577409,2.069640,0.000000,0.000000,0.000000,0.000000,9.858940,0.000000,0.785791,0.083712,0.000000,0.000000,9.876254,0.720082
1632292880.676,,0.235226,,,,,,,,,,,,,,
1632292880.677,0.286298,,,,,,,,,,,,,,,
1632292880.679,,,-0.588139,2.062588,0.000000,0.000000,0.000000,0.000000,9.882096,0.000000,0.784519,0.084978,0.000000,0.000000,9.887106,0.720908
1632292880.692,,,-0.590463,2.061020,0.000000,0.000000,0.000000,0.000000,9.882096,0.000000,0.784438,0.084183,0.000000,0.000000,9.889484,0.720917
1632292880.699,,,-0.599160,2.056039,0.000000,0.000000,0.000000,0.000000,9.894475,0.000000,0.784680,0.080857,0.000000,0.000000,9.899108,0.720929
1632292880.703,0.280686,,,,,,,,,,,,,,,
1632292880.707,,0.239409,,,,,,,,,,,,,,
1632292880.710,,,-0.603424,2.053385,0.000000,0.000000,0.000000,0.000000,9.887805,0.000000,0.784413,0.081767,0.000000,0.000000,9.903721,0.720735
1632292880.716,,,-0.611306,2.048841,0.000000,0.000000,0.000000,0.000000,9.902086,0.000000,0.784008,0.083875,0.000000,0.000000,9.911951,0.721150
1632292880.723,,,-0.617475,2.045129,0.000000,0.000000,0.000000,0.000000,9.922239,0.000000,0.783680,0.083656,0.000000,0.000000,9.918372,0.721630
